@relation 'KDDTrain-weka.filters.unsupervised.instance.RemoveFolds-S0-N10-F1-weka.filters.unsupervised.attribute.Add-Nid-Cfirst-weka.filters.unsupervised.attribute.Remove-R43-weka.filters.unsupervised.attribute.Add-TNOM-Nclass-Lnormal,anomaly-Clast'

@attribute id numeric
@attribute duration numeric
@attribute protocol_type {tcp,udp,icmp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute land {0,1}
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute hot numeric
@attribute num_failed_logins numeric
@attribute logged_in {0,1}
@attribute num_compromised numeric
@attribute root_shell numeric
@attribute su_attempted numeric
@attribute num_root numeric
@attribute num_file_creations numeric
@attribute num_shells numeric
@attribute num_access_files numeric
@attribute num_outbound_cmds numeric
@attribute is_host_login {0,1}
@attribute is_guest_login {0,1}
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute class {normal,anomaly}

@data
6423,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,18,1,1,0,0,0.08,0.08,0,255,18,0.07,0.09,0,0,1,1,0,0,?
6424,0,tcp,http,SF,278,563,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,1,0,0.14,6,255,1,0,0.17,0.06,0,0,0,0,?
6425,0,tcp,bgp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,7,1,1,0,0,0.03,0.05,0,255,7,0.03,0.05,0,0,1,1,0,0,?
6426,10946,tcp,telnet,SF,109,3245,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,27,8,0.3,0.15,0.04,0,0.04,0.12,0,0,?
6427,0,tcp,ftp_data,SF,1010,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,35,43,0.09,0.06,0.09,0.05,0,0,0,0,?
6428,0,tcp,ftp_data,SF,194,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,48,82,0.88,0.06,0.88,0.02,0,0,0,0,?
6429,0,tcp,http,SF,238,1625,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0,0,?
6430,0,tcp,http,SF,229,1483,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,25,0,0,0,0,1,0,0.16,220,255,1,0,0,0.02,0,0,0,0,?
6431,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,13,1,1,0,0,0.06,0.06,0,255,10,0.04,0.07,0,0,1,1,0,0,?
6432,0,tcp,http,SF,310,2402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,40,0,0,0,0,1,0,0.08,86,255,1,0,0.01,0.02,0,0,0,0,?
6433,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,18,1,1,0,0,0.22,0.06,0,255,2,0.01,0.06,0,0,1,1,0,0,?
6434,0,udp,domain_u,SF,48,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,1,0,0.43,3,73,1,0,1,0.03,0,0,0,0,?
6435,2349,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.65,0.94,0,0,0,0,0,?
6436,3,tcp,smtp,SF,1996,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,3,3,1,0,0.33,0,0,0,0,0,?
6437,0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,17,49,0.94,0.12,1,0.1,0,0,0,0,?
6438,0,tcp,Z39_50,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,19,1,1,0,0,0.06,0.05,0,255,19,0.07,0.06,0,0,1,1,0,0,?
6439,0,tcp,sunrpc,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,10,1,1,0,0,0.08,0.06,0,255,6,0.02,0.07,0,0,1,1,0,0,?
6440,0,tcp,kshell,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,25,1,1,0,0,0.18,0.05,0,255,25,0.1,0.05,0,0,1,1,0,0,?
6441,0,tcp,http,SF,319,1551,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.09,0.09,0,0,1,0,0,11,255,1,0,0.09,0.05,0.09,0.01,0,0,?
6442,0,tcp,http,SF,370,203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,33,0,0,0.04,0.03,1,0,0.12,146,158,1,0,0.01,0.03,0.01,0.01,0.01,0.01,?
6443,0,tcp,ftp_data,SF,383,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,37,86,0.89,0.05,0.89,0.03,0,0,0,0,?
6444,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,13,94,1,0,0.08,0.31,0,0,1,1,?
6445,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,33,255,1,0,0.03,0.07,0,0,1,0.97,?
6446,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,1,0,1,1,233,1,0,1,0.25,0,0,0,0,?
6447,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3,1,1,0,0,0.08,0.15,0,255,17,0.07,0.09,0,0,1,1,0,0,?
6448,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,8,1,1,0,0,0.04,0.06,0,255,6,0.02,0.07,0,0,1,1,0,0,?
6449,0,udp,domain_u,SF,45,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,178,0,0,0,0,0.99,0.02,0.01,255,254,1,0.01,0,0,0,0,0,0,?
6450,0,udp,domain_u,SF,45,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,154,0,0,0,0,1,0,0,255,254,1,0.01,0.01,0,0,0,0,0,?
6451,0,udp,domain_u,SF,44,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,148,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,?
6452,0,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0.02,0.02,?
6453,0,tcp,http,SF,295,12771,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
6454,0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,19,1,1,0,0,0.07,0.05,0,255,19,0.07,0.05,0,0,1,1,0,0,?
6455,0,udp,other,SF,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,0,0,1,0,0,183,183,1,0,1,0,0,0,0,0,?
6456,0,tcp,pop_2,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,10,1,1,0,0,0.07,0.05,0,255,4,0.02,0.07,0,0,1,1,0,0,?
6457,0,tcp,discard,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,18,1,1,0,0,0.06,0.05,0,255,18,0.07,0.05,0,0,1,1,0,0,?
6458,0,tcp,http,SF,224,318,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,16,0,0,0,0,1,0,0.19,208,255,1,0,0,0.02,0,0,0,0,?
6459,0,tcp,http_443,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,5,0,0,1,1,0.04,0.07,0,255,5,0.02,0.08,0,0,0,0,1,1,?
6460,0,tcp,uucp_path,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,8,1,1,0,0,0.18,0.11,0,255,8,0.03,0.08,0,0,1,1,0,0,?
6461,0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,10,1,1,0,0,0.32,0.1,0,255,62,0.24,0.02,0,0,1,1,0,0,?
6462,0,tcp,http_443,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,17,0,0,1,1,0.12,0.05,0,255,17,0.07,0.06,0,0,0,0,1,1,?
6463,0,tcp,smtp,SF,748,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,233,130,0.48,0.03,0,0.02,0,0.01,0,0,?
6464,0,tcp,http,SF,197,1363,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,13,255,1,0,0.08,0.03,0,0,0,0,?
6465,0,tcp,ctf,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,7,0,0,1,1,0.03,0.07,0,255,7,0.03,0.07,0,0,0,0,1,1,?
6466,0,tcp,http_443,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,20,1,1,0,0,0.18,0.05,0,255,14,0.05,0.07,0,0,1,1,0,0,?
6467,27,tcp,ftp,SF,1481,4152,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,90,9,0.09,0.79,0.01,0.22,0,0,0.72,0.22,?
6468,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,14,1,1,0,0,0.16,0.06,0,255,1,0,0.07,0,0,1,1,0,0,?
6469,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,1,0.01,0,0.92,1,0.01,1,0,255,1,0,0.52,0,0,0,0,0.47,1,?
6470,0,tcp,time,S3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,19,19,1,0,0.05,0,0.05,0.05,0,0,?
6471,0,tcp,http,SF,366,1644,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,210,255,1,0,0,0.02,0,0,0,0,?
6472,0,tcp,netstat,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,4,0,0,1,1,0.02,0.07,0,255,4,0.02,0.09,0,0,0,0,1,1,?
6473,0,tcp,http,SF,221,4951,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
6474,0,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,159,159,1,0,0.01,0,0,0,0.01,0.01,?
6475,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,1,0,1,2,255,1,0,1,0.5,0,0,0,0,?
6476,0,tcp,netbios_dgm,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,19,0,0,1,1,0.14,0.06,0,255,18,0.07,0.07,0,0,0,0,1,1,?
6477,0,tcp,netbios_ssn,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,4,1,1,0,0,0.01,0.06,0,255,12,0.05,0.07,0,0,1,1,0,0,?
6478,0,tcp,ftp_data,SF,246,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,255,83,0.33,0.07,0.35,0,0.02,0.05,0,0,?
6479,0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,4,156,1,0,1,0.25,0,0,0,0,?
6480,0,tcp,http,SF,174,7737,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,1,0,0.29,15,15,1,0,0.07,0,0,0,0,0,?
6481,0,udp,domain_u,SF,44,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,216,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,?
6482,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0,1,0,1,1,62,1,0,1,0.52,0,0,0,0,?
6483,4,udp,domain_u,SF,46,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,0,0,0,0,0.25,0.25,0.23,162,156,0.96,0.02,0.01,0,0,0,0,0,?
6484,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,18,1,1,0,0,0.14,0.05,0,255,5,0.02,0.07,0,0,1,1,0,0,?
6485,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,8,1,1,0,0,0.04,0.05,0,176,8,0.05,0.07,0.01,0,0.99,1,0,0,?
6486,0,icmp,ecr_i,SF,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,484,0,0,0,0,1,0,0,85,85,1,0,1,0,0,0,0,0,?
6487,0,tcp,http,SF,295,2531,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,139,139,1,0,0.01,0,0,0,0,0,?
6488,0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0.06,0.18,0,255,1,0,0.38,0.67,0,0.16,0,0.18,0,?
6489,0,tcp,whois,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,9,1,1,0,0,0.04,0.07,0,255,9,0.04,0.08,0,0,1,1,0,0,?
6490,0,tcp,http,SF,232,13341,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,82,255,1,0,0.01,0.01,0,0,0,0,?
6491,0,tcp,http,SF,215,626,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,226,255,1,0,0,0.02,0,0,0,0,?
6492,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,6,1,1,0,0,0.05,0.06,0,255,4,0.02,0.06,0,0,1,1,0,0,?
6493,0,tcp,http,SF,306,491,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,42,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,?
6494,0,tcp,supdup,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,17,1,1,0,0,0.14,0.07,0,255,17,0.07,0.06,0,0,1,1,0,0,?
6495,0,tcp,auth,SF,10,37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,1,14,1,0,1,0.21,0,0,0,0,?
6496,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,0,1,3,63,1,0,1,0.25,0,0,0,0,?
6497,0,tcp,auth,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,9,1,1,0,0,0.08,0.06,0,255,9,0.04,0.07,0,0,1,1,0,0,?
6498,2586,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0.2,0.6,0,255,1,0,0.86,0.98,0,0,0,0,0,?
6499,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,1,0,1,2,70,1,0,1,0.5,0,0,0,0,?
6500,0,tcp,whois,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,11,1,1,0,0,0.05,0.07,0,255,11,0.04,0.07,0,0,1,1,0,0,?
6501,0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,86,0.01,0,0.01,0,0.98,0.03,0,255,86,0.34,0.02,0.34,0,0,0,0.5,0,?
6502,0,tcp,smtp,SF,687,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,212,156,0.59,0.03,0,0.01,0,0.01,0,0,?
6503,0,tcp,http,SF,213,1400,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
6504,0,tcp,http,SF,331,2263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,5,255,1,0,0.2,0.06,0,0,0,0,?
6505,0,tcp,vmnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,23,1,1,0,0,0.08,0.04,0,255,23,0.09,0.05,0,0,1,1,0,0,?
6506,0,tcp,ftp,RSTO,107,424,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0.33,1,0.33,0.67,0,24,5,0.21,0.17,0.04,0,0,0,0.08,0.4,?
6507,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,11,1,1,0,0,0.05,0.08,0,255,11,0.04,0.08,0,0,1,1,0,0,?
6508,0,tcp,http,SF,280,18968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,1,0,0.33,146,255,1,0,0.01,0.01,0,0,0,0,?
6509,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,9,0,0,1,1,0.06,0.07,0,255,9,0.04,0.07,0,0,0,0,1,1,?
6510,0,tcp,http,SF,366,9979,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,1,0,0.29,39,255,1,0,0.03,0.04,0,0,0,0,?
6511,0,tcp,http_443,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,16,1,1,0,0,0.14,0.06,0,255,20,0.08,0.06,0,0,1,1,0,0,?
6512,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,8,0,0,1,1,0.06,0.07,0,255,4,0.02,0.07,0,0,0,0,1,1,?
6513,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2,0,0,1,1,0.02,0.07,0,2,2,1,0,0.5,0,0,0,1,1,?
6514,0,tcp,http,SF,251,272,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,249,0.98,0.01,0,0,0,0,0,0,?
6515,13,udp,domain_u,SF,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,0,0,0,0,1,0,0.2,255,239,0.94,0.01,0.01,0,0,0,0,0,?
6516,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,22,1,1,0,0,0.16,0.04,0,255,22,0.09,0.05,0,0,1,1,0,0,?
6517,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,4,1,1,0,0,0.03,0.06,0,140,17,0.12,0.11,0.01,0,1,1,0,0,?
6518,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,19,1,1,0,0,0.21,0.06,0,255,3,0.01,0.06,0,0,1,1,0,0,?
6519,0,tcp,smtp,SF,1356,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,57,164,0.54,0.05,0.02,0.02,0,0,0,0,?
6520,0,tcp,ftp_data,SF,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,111,0.44,0.02,0.44,0,0,0,0,0,?
6521,0,tcp,http,SF,350,590,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,2,255,1,0,0.5,0.01,0,0,0,0,?
6522,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,20,1,1,0,0,0.19,0.06,0,255,19,0.07,0.05,0,0,1,1,0,0,?
6523,0,tcp,smtp,SF,2764,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0.33,0.67,0,200,135,0.56,0.03,0,0.01,0,0,0,0,?
6524,0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,0,0,0,0,1,0,0,255,57,0.22,0.04,0.22,0,0.02,0,0,0,?
6525,0,tcp,ftp_data,SF,884,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,7,6,0.86,0.29,0.86,0,0,0,0,0,?
6526,0,tcp,http,SF,262,2539,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,244,0.96,0.01,0,0,0,0,0,0,?
6527,0,tcp,smtp,SF,128,239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,106,78,0.23,0.67,0.01,0.03,0,0,0.62,0,?
6528,0,tcp,http,SF,465,296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,202,255,1,0,0,0.01,0,0,0,0,?
6529,0,tcp,supdup,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,7,1,1,0,0,0.06,0.06,0,255,4,0.02,0.09,0,0,1,1,0,0,?
6530,0,tcp,http,SF,236,7610,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,15,0,0,0,0,1,0,0.13,35,255,1,0,0.03,0.04,0,0,0,0.01,?
6531,0,tcp,http,SF,211,356,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0.01,0.01,?
6532,0,tcp,smtp,SF,1518,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,72,62,0.86,0.06,0.01,0,0,0,0,0,?
6533,0,tcp,kshell,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,1,1,0,0,0.36,0.12,0,255,9,0.04,0.07,0,0,1,1,0,0,?
6534,0,udp,private,SF,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,97,93,0.96,0.03,0.01,0,0,0,0,0,?
6535,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,3,83,1,0,0.33,0.14,0,0,1,1,?
6536,0,tcp,courier,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,6,1,1,0,0,0.05,0.07,0,255,6,0.02,0.06,0,0,1,1,0,0,?
6537,0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,13,1,1,0,0,0.37,0.11,0,255,65,0.25,0.02,0,0,1,1,0,0,?
6538,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,16,1,1,0,0,0.22,0.07,0,255,1,0,0.08,0,0,1,1,0,0,?
6539,6,tcp,telnet,SF,104,1554,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.02,0,0,0,0,0,0,?
6540,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,6,1,1,0,0,0.03,0.06,0,255,15,0.06,0.08,0,0,1,1,0,0,?
6541,0,tcp,login,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,14,0,0,1,1,0.09,0.05,0,255,14,0.05,0.07,0,0,0,0,1,1,?
6542,0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,124,0.49,0.02,0.49,0,0.02,0,0,0,?
6543,0,tcp,login,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,18,1,1,0,0,0.13,0.04,0,255,18,0.07,0.05,0,0,1,1,0,0,?
6544,0,tcp,http,SF,228,2839,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
6545,0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,197,1,0.01,0.5,0.5,0,0,0,0.5,1,?
6546,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,8,1,1,0,0,0.03,0.05,0,100,8,0.08,0.1,0.01,0,0.86,1,0.01,0,?
6547,0,tcp,exec,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,18,1,1,0,0,0.16,0.07,0,255,18,0.07,0.07,0,0,1,1,0,0,?
6548,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0,1,0,1,1,217,1,0,1,0.25,0,0,0,0,?
6549,0,tcp,http,SF,207,2091,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,125,255,1,0,0.01,0.02,0,0,0,0,?
6550,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0.5,1,0,252,1,0,0.12,0.1,0,0,0,0.1,1,?
6551,0,tcp,http,SF,149,3177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,121,255,1,0,0.01,0.01,0,0,0,0,?
6552,0,tcp,ftp_data,SF,252,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,48,91,0.5,0.08,0.5,0.03,0,0,0,0,?
6553,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,1,0,1,1,67,1,0,1,0.51,0,0,0,0,?
