@relation 'KDDTrain-weka.filters.unsupervised.instance.RemoveFolds-S0-N10-F4-weka.filters.unsupervised.attribute.Add-Nid-Cfirst-weka.filters.unsupervised.attribute.Remove-R43-weka.filters.unsupervised.attribute.Add-TNOM-Nclass-Lnormal,anomaly-Clast'

@attribute id numeric
@attribute duration numeric
@attribute protocol_type {tcp,udp,icmp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute land {0,1}
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute hot numeric
@attribute num_failed_logins numeric
@attribute logged_in {0,1}
@attribute num_compromised numeric
@attribute root_shell numeric
@attribute su_attempted numeric
@attribute num_root numeric
@attribute num_file_creations numeric
@attribute num_shells numeric
@attribute num_access_files numeric
@attribute num_outbound_cmds numeric
@attribute is_host_login {0,1}
@attribute is_guest_login {0,1}
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute class {normal,anomaly}

@data
4832,0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,0,0,1,0,0,67,13,0.1,0.06,0.01,0.15,1,0.54,0,0,?
4833,0,tcp,http,S2,290,54675,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.33,0.33,0,0,1,0,0,23,255,1,0,0.04,0.02,0.04,0,0.26,0.09,?
4834,0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,4,140,1,0,1,0.25,0,0,0,0,?
4835,0,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,80,80,1,0,0.01,0,0,0,0.01,0.01,?
4836,0,tcp,uucp_path,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,13,1,1,0,0,0.06,0.06,0,255,13,0.05,0.05,0,0,1,1,0,0,?
4837,0,tcp,http,SF,212,210,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,1,0,0.38,29,255,1,0,0.03,0.05,0,0,0,0,?
4838,0,tcp,supdup,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,18,0,0,1,1,0.06,0.06,0,255,18,0.07,0.07,0,0,0,0,1,1,?
4839,0,udp,domain_u,SF,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,0.67,121,55,0.16,0.03,0.16,0.04,0,0,0,0,?
4840,0,tcp,ftp_data,SF,63,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,59,69,0.24,0.07,0.24,0.03,0,0,0,0,?
4841,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,13,1,1,0,0,0.09,0.06,0,255,13,0.05,0.06,0,0,1,1,0,0,?
4842,0,udp,domain_u,SF,45,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,130,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
4843,0,tcp,http,SF,220,9472,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,14,255,1,0,0.07,0.06,0,0,0,0,?
4844,0,tcp,whois,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,13,1,1,0,0,0.1,0.06,0,255,13,0.05,0.06,0,0,1,1,0,0,?
4845,0,tcp,smtp,SF,937,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,101,127,0.61,0.06,0.02,0.02,0,0,0,0,?
4846,0,tcp,http,SF,234,1741,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,6,255,1,0,0.17,0.04,0,0,0,0,?
4847,8,tcp,smtp,SF,2701,397,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,59,172,0.73,0.1,0.02,0.01,0,0.01,0,0,?
4848,0,tcp,echo,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,16,1,1,0,0,0.11,0.06,0,255,6,0.02,0.07,0,0,1,1,0,0,?
4849,0,tcp,http,SF,222,1408,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
4850,0,tcp,http,SF,205,1825,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0,1,0,0.13,27,255,1,0,0.04,0.04,0,0,0,0,?
4851,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,5,1,1,0,0,0.02,0.06,0,255,7,0.03,0.07,0,0,1,1,0,0,?
4852,0,tcp,daytime,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,6,1,1,0,0,0.02,0.05,0,255,8,0.03,0.07,0,0,1,1,0,0,?
4853,0,tcp,supdup,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,12,1,1,0,0,0.05,0.06,0,255,12,0.05,0.07,0,0,1,1,0,0,?
4854,0,tcp,pop_3,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,154,1,0.01,0.69,0.69,0,0.04,0,0.64,1,?
4855,2,tcp,smtp,SF,10622,879,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,5,147,0.6,0.4,0.2,0.02,0.8,0.01,0,0,?
4856,0,udp,private,SF,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0.12,0.25,0,255,230,0.9,0.01,0.01,0,0,0,0,0,?
4857,0,tcp,http,SF,236,662,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,1,0,0,108,255,1,0,0.01,0.01,0,0,0,0,?
4858,10,tcp,pop_3,SF,35,130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,90,7,0.03,0.08,0.01,0.29,0,0,0,0,?
4859,0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,231,0,0,0,0,1,0,0,207,113,0.55,0.03,0.55,0,0.01,0,0.3,0,?
4860,0,tcp,ftp_data,SF,373,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,117,0.46,0.02,0.46,0,0,0,0,0,?
4861,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,19,1,1,0,0,0.15,0.05,0,208,19,0.09,0.09,0,0,1,1,0,0,?
4862,0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,1,0,0,0.3,0.4,0,255,61,0.24,0.04,0,0,1,1,0,0,?
4863,2229,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0.5,0.5,0,255,2,0.01,0.86,1,0,0,0,0,0,?
4864,28,tcp,ftp,SF,1462,4152,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,160,32,0.2,0.05,0.01,0,0,0,0,0,?
4865,0,tcp,smtp,SF,1064,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,19,157,0.79,0.16,0.05,0.01,0,0,0,0,?
4866,0,tcp,http,SF,224,324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,254,255,1,0,0,0.01,0,0,0,0,?
4867,0,tcp,http,SF,316,594,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,13,0,0,0,0,1,0,0.15,119,255,1,0,0.01,0.02,0.01,0,0,0,?
4868,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,13,1,1,0,0,0.08,0.07,0,255,4,0.02,0.08,0,0,1,1,0,0,?
4869,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0.5,1,0,255,1,0,0.47,0.41,0,0.11,0,0.42,1,?
4870,0,udp,other,SF,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,127,0,0,0,0,1,0,0,127,127,1,0,1,0,0,0,0,0,?
4871,0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,1,1,0,0,0.43,0.21,0,255,67,0.26,0.02,0.01,0,1,1,0,0,?
4872,0,tcp,http,SF,323,270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0,1,0,0.07,255,231,0.91,0.02,0,0,0,0,0,0,?
4873,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,3,1,1,0,0,0.03,0.08,0,255,3,0.01,0.08,0,0,1,1,0,0,?
4874,0,tcp,http,SF,316,421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,23,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,?
4875,0,tcp,daytime,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,11,1,1,0,0,0.04,0.05,0,255,7,0.03,0.08,0,0,1,1,0,0,?
4876,0,tcp,http,SF,196,20790,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0.4,131,255,1,0,0.01,0.02,0,0,0,0,?
4877,0,udp,private,SF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6,0,0,0,0,0.26,0.13,0,255,6,0.02,0.72,0.3,0,0.16,0,0.54,0,?
4878,0,tcp,http,SF,345,1028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,35,0,0,0,0,1,0,0.14,255,255,1,0,0,0,0,0,0,0,?
4879,0,tcp,http,SF,265,34027,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
4880,0,tcp,http,SF,298,2070,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,114,255,1,0,0.01,0.02,0,0,0,0,?
4881,0,tcp,smtp,SF,765,278,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,13,0.05,0.73,0,0,0,0,0,0,?
4882,4746,tcp,telnet,SF,1794,3851730,0,0,0,0,3,1,18,1,2,9,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,2,0.01,0.02,0,0,0,0,0.77,0,?
4883,0,tcp,http,SF,325,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,97,255,1,0,0.01,0.06,0,0,0,0,?
4884,0,tcp,systat,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,5,1,1,0,0,0.02,0.06,0,255,5,0.02,0.06,0,0,1,1,0,0,?
4885,0,tcp,http,SF,246,4143,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,61,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,?
4886,29,tcp,ftp,SF,886,2586,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,231,47,0.2,0.02,0,0,0,0,0,0,?
4887,0,tcp,http,SF,287,473,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,23,0,0,0,0,1,0,0.17,59,255,1,0,0.02,0.04,0,0,0.02,0.01,?
4888,12,tcp,ftp_data,SF,7045,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,16,51,1,0,1,0.12,0,0.02,0,0,?
4889,0,tcp,Z39_50,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,3,0,0,1,1,0.03,0.07,0,255,3,0.01,0.07,0,0,0,0,1,1,?
4890,0,tcp,http,SF,183,13640,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,83,255,1,0,0.01,0.01,0,0,0,0,?
4891,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,18,0,0,1,1,0.07,0.05,0,255,18,0.07,0.06,0,0,0,0,1,1,?
4892,0,tcp,netstat,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,3,0,0,1,1,0.01,0.06,0,255,3,0.01,0.07,0,0,0,0,1,1,?
4893,0,tcp,http,SF,154,2898,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,79,255,1,0,0.01,0.05,0,0,0,0,?
4894,7,tcp,http,RSTR,46720,8314,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,5,5,0,0,0.6,0.6,1,0,0,28,28,1,0,0.07,0,0,0,0.39,0.39,?
4895,0,tcp,smtp,SF,587,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,101,197,0.58,0.05,0.01,0.01,0,0,0.01,0,?
4896,0,tcp,exec,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,22,1,1,0,0,0.19,0.04,0,255,22,0.09,0.04,0,0,1,1,0,0,?
4897,1,tcp,smtp,SF,5644,322,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,64,34,0.53,0.03,0.02,0,0,0,0,0,?
4898,0,tcp,smtp,SF,1158,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,89,157,0.79,0.04,0.01,0.01,0,0,0,0,?
4899,0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,17,1,1,0,0,0.3,0.07,0,255,43,0.17,0.04,0.01,0,1,1,0,0,?
4900,0,tcp,netstat,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,10,1,1,0,0,0.07,0.06,0,255,2,0.01,0.06,0,0,1,1,0,0,?
4901,0,tcp,csnet_ns,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,3,1,1,0,0,0.02,0.06,0,255,1,0,0.07,0,0,1,1,0,0,?
4902,0,tcp,http,S2,170,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,5,1,0.4,0,0,1,0,0.8,12,254,1,0,0.08,0.07,0.08,0.01,0,0,?
4903,0,tcp,ctf,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,8,1,1,0,0,0.07,0.06,0,255,8,0.03,0.06,0,0,1,1,0,0,?
4904,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,6,1,1,0,0,0.15,0.15,0,255,17,0.07,0.09,0,0,1,1,0,0,?
4905,0,tcp,nntp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,1,1,0,0,0.43,0.24,0,255,9,0.04,0.08,0,0,1,1,0,0,?
4906,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,13,1,1,0,0,0.09,0.06,0,255,28,0.11,0.05,0,0,1,1,0,0,?
4907,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,7,1,1,0,0,0.05,0.07,0,255,2,0.01,0.08,0,0,1,1,0,0,?
4908,0,udp,domain_u,SF,44,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,158,0,0,0,0,0.99,0.03,0.01,255,202,0.79,0.02,0,0,0,0,0,0,?
4909,0,tcp,uucp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,20,1,1,0,0,0.14,0.06,0,255,20,0.08,0.06,0,0,1,1,0,0,?
4910,0,tcp,ctf,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,15,0,0,1,1,0.05,0.06,0,255,15,0.06,0.07,0,0,0,0,1,1,?
4911,14018,tcp,other,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.68,1,0,0,0,1,1,?
4912,0,tcp,bgp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,0,0,1,1,0.01,0.08,0,255,1,0,0.06,0,0,0,0,1,1,?
4913,0,tcp,http,SF,234,301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,37,255,1,0,0.03,0.04,0,0.01,0,0,?
4914,0,tcp,http,SF,221,3338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,28,255,1,0,0.04,0.07,0,0,0,0,?
4915,0,tcp,http,SF,302,1377,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,76,255,1,0,0.01,0.03,0,0,0,0,?
4916,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0,1,0,1,2,66,1,0,1,0.5,0,0,0,0,?
4917,0,tcp,time,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,6,1,1,0,0,0.03,0.06,0,255,6,0.02,0.06,0,0,1,1,0,0,?
4918,0,udp,domain_u,SF,45,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,115,0,0,0,0,1,0,0.02,255,255,1,0,0,0,0,0,0,0,?
4919,0,tcp,http,SF,347,307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,58,255,1,0,0.02,0.06,0,0.01,0,0,?
4920,0,tcp,http,SF,318,270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,13,0,0,0,0,1,0,0.15,255,237,0.93,0.01,0,0,0,0,0,0,?
4921,0,tcp,http,SF,237,510,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,29,228,1,0,0.03,0.03,0,0,0,0,?
4922,0,tcp,smtp,SF,892,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,248,152,0.61,0.02,0,0.01,0,0,0.03,0.04,?
4923,0,tcp,smtp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.5,0.5,0,0,1,0,0,162,148,0.59,0.02,0.01,0.01,0.01,0.01,0,0,?
4924,0,tcp,auth,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,4,1,1,0,0,0.02,0.06,0,255,5,0.02,0.07,0,0,1,1,0,0,?
4925,0,tcp,http,SF,219,671,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
4926,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,15,1,1,0,0,0.11,0.06,0,255,14,0.05,0.06,0,0,1,1,0,0,?
4927,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0.11,0,0.89,1,0.02,1,0,255,1,0,0.52,0,0,0.03,0,0.22,1,?
4928,0,udp,other,SF,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0.2,0.6,0,255,2,0.01,0.63,0.97,0,0,0,0,0,?
4929,0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.23,0,0.76,1,0,1,0,255,1,0,1,0,0,0.25,0,0.73,1,?
4930,0,tcp,ftp_data,SF,95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,113,114,0.79,0.03,0.79,0.02,0,0,0,0,?
4931,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,4,1,1,0,0,0.03,0.06,0,255,15,0.06,0.07,0,0,1,1,0,0,?
4932,0,tcp,http,SF,208,3892,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,45,255,1,0,0.02,0.03,0,0,0,0,?
4933,0,tcp,http,SF,212,930,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,99,255,1,0,0.02,0.02,0,0,0,0,?
4934,0,tcp,http,SF,240,1307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,1,0,0.17,10,255,1,0,0.1,0.02,0,0,0,0,?
4935,0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,1,0.06,0,0.9,1,0,1,0,255,1,0,1,0,0,0.08,0,0.91,1,?
4936,0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.51,0.51,0,0,0,0.51,1,?
4937,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,3,1,1,0,0,0.04,0.06,0,255,3,0.01,0.05,0,0,1,1,0,0,?
4938,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,?
4939,0,tcp,finger,SF,8,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,15,0.06,0.03,0,0,0,0,0,0,?
4940,12725,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0.33,0.67,0,255,1,0,0.61,0.94,0,0,0,0,0,?
4941,0,tcp,vmnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,1,1,1,0,0,0,0.06,0,255,1,0,0.06,0,0,1,1,0,0,?
4942,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,7,1,1,0,0,0.08,0.06,0,255,2,0.01,0.06,0,0,1,1,0,0,?
4943,0,tcp,http,SF,305,313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,21,0,0,0,0,1,0,0.1,201,255,1,0,0,0.02,0,0,0,0,?
4944,0,tcp,http,SF,246,2524,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,26,0,0,0,0.04,1,0,0.12,255,255,1,0,0,0,0,0,0,0,?
4945,0,udp,other,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0.25,0.5,0,255,1,0,0.2,1,0,0,0,0,0,?
4946,0,tcp,ftp_data,SF,10261,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,52,0.2,0.05,0.2,0,0.37,0,0.02,0,?
4947,0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,179,0.7,0.01,0,0,0,0,0,0,?
4948,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,1,1,0,0,0.01,0.06,0,255,20,0.08,0.07,0,0,1,1,0,0,?
4949,0,tcp,sql_net,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,4,0,0,1,1,0.03,0.08,0,255,4,0.02,0.07,0,0,0,0,1,1,?
4950,0,tcp,http,SF,228,2363,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,154,255,1,0,0.01,0.01,0,0,0,0,?
4951,0,tcp,http,SF,333,1752,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,138,255,1,0,0.01,0.02,0,0,0,0,?
4952,0,udp,domain_u,SF,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
4953,7,tcp,smtp,SF,1362,380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,143,191,0.73,0.03,0.01,0.01,0,0,0,0,?
4954,28,tcp,finger,SF,8,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,221,7,0.03,0.01,0,0.29,0,0,0,0,?
4955,0,tcp,smtp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.5,0.5,0,0,1,0,0,31,132,0.84,0.13,0.06,0.02,0.03,0.01,0,0,?
4956,0,tcp,netbios_ns,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,4,1,1,0,0,0.01,0.06,0,255,4,0.02,0.07,0,0,1,1,0,0,?
4957,0,tcp,http,SF,344,269,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,32,0,0,0,0,1,0,0.09,153,255,1,0,0.01,0.02,0,0.01,0,0,?
4958,0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.11,0,0.88,1,0,1,0,255,1,0,1,0,0,0.11,0,0.89,1,?
4959,0,tcp,http,SF,217,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,42,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,?
4960,0,udp,domain_u,SF,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,50,79,1,0,1,0.03,0,0,0,0,?
4961,0,udp,domain_u,SF,46,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0,?
4962,7,tcp,ssh,RSTO,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,3,2,0.33,1,0.33,1,0,0,1,1,?
