@relation 'KDDTrain-weka.filters.unsupervised.instance.RemoveFolds-S0-N10-F2-weka.filters.unsupervised.attribute.Add-Nid-Cfirst-weka.filters.unsupervised.attribute.Remove-R43-weka.filters.unsupervised.attribute.Add-TNOM-Nclass-Lnormal,anomaly-Clast'

@attribute id numeric
@attribute duration numeric
@attribute protocol_type {tcp,udp,icmp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute land {0,1}
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute hot numeric
@attribute num_failed_logins numeric
@attribute logged_in {0,1}
@attribute num_compromised numeric
@attribute root_shell numeric
@attribute su_attempted numeric
@attribute num_root numeric
@attribute num_file_creations numeric
@attribute num_shells numeric
@attribute num_access_files numeric
@attribute num_outbound_cmds numeric
@attribute is_host_login {0,1}
@attribute is_guest_login {0,1}
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute class {normal,anomaly}

@data
6346,0,tcp,http,SF,212,2071,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,12,255,1,0,0.08,0.04,0,0,0,0,?
6347,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,20,0,0,1,1,0.16,0.07,0,255,20,0.08,0.06,0,0,0,0,1,1,?
6348,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0.43,0.43,1,0,0,160,171,1,0,0.01,0.04,0.01,0.01,0.26,0.3,?
6349,0,tcp,http,SF,251,1911,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,232,0.91,0.01,0,0,0,0,0,0,?
6350,0,tcp,http,SF,197,1037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,19,23,1,0,0.05,0.09,0,0,0,0,?
6351,0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,3,1,1,0,0,0.01,0.07,0,255,3,0.01,0.07,0,0,1,1,0,0,?
6352,0,tcp,http,SF,258,255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
6353,0,tcp,smtp,SF,760,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,161,155,0.83,0.03,0.01,0.01,0,0,0,0,?
6354,0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0.5,0.12,0,0,1,0,0.25,50,255,1,0,0.04,0.07,0.06,0.01,0,0,?
6355,0,udp,domain_u,SF,45,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,199,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
6356,0,tcp,http,SF,283,279,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,10,255,1,0,0.1,0.05,0,0,0,0,?
6357,0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,1,1,0,0,0.25,0.05,0,255,52,0.2,0.04,0.02,0,1,1,0,0,?
6358,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,11,0,0,1,1,0.06,0.06,0,255,11,0.04,0.07,0,0,0,0,1,1,?
6359,0,tcp,http,SF,226,1270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,0,1,0,0.2,255,255,1,0,0,0,0,0,0,0,?
6360,0,tcp,mtp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,17,1,1,0,0,0.12,0.06,0,255,8,0.03,0.07,0,0,1,1,0,0,?
6361,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,17,22,1,0,0.06,0.09,0,0.09,1,0.82,?
6362,1,tcp,smtp,SF,3503,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,88,197,0.69,0.03,0.01,0.01,0,0,0,0,?
6363,0,tcp,http,SF,206,365,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
6364,710,tcp,telnet,SF,664,20377,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,23,0.09,0.07,0,0,0.82,0.7,0.01,0.09,?
6365,0,tcp,http,SF,216,1418,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,5,255,1,0,0.2,0.03,0,0,0,0,?
6366,0,udp,domain_u,SF,138,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,274,0,0,0,0,1,0.01,0,164,131,0.8,0.01,0.35,0,0,0,0,0,?
6367,1,tcp,ftp_data,SF,501760,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,83,78,0.07,0.86,0.06,0.03,0,0,0.82,0.01,?
6368,0,tcp,http,SF,279,602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,54,0,0,0,0,1,0,0.09,149,255,1,0,0.01,0.02,0,0,0,0,?
6369,18,tcp,telnet,SF,115,6133,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,216,1,0,0.03,0,0,0,0,0,0,?
6370,0,tcp,http,SF,240,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,4,0,0,0,0.5,1,0,0.75,53,53,1,0,0.02,0,0,0,0,0,?
6371,0,tcp,http,SF,291,2996,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
6372,0,tcp,http,SF,306,1380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0.25,1,0,0.5,255,243,0.95,0.01,0,0,0,0,0,0,?
6373,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,5,1,1,0,0,0.03,0.06,0,235,5,0.02,0.07,0,0,0.94,1,0,0,?
6374,0,udp,other,SF,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0.25,0.75,0,255,1,0,0.53,0.95,0,0,0,0,0,?
6375,0,udp,private,SF,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0.22,0.22,0,255,244,0.96,0.01,0.01,0,0,0,0,0,?
6376,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,14,1,1,0,0,0.06,0.06,0,255,3,0.01,0.07,0,0,1,1,0,0,?
6377,0,tcp,sunrpc,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,20,1,1,0,0,0.07,0.06,0,255,20,0.08,0.07,0,0,1,1,0,0,?
6378,0,tcp,http,SF,162,30113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
6379,0,tcp,uucp_path,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,7,1,1,0,0,0.03,0.07,0,255,7,0.03,0.09,0,0,1,1,0,0,?
6380,0,tcp,http,SF,343,134175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,245,255,1,0,0,0.01,0.01,0.01,0,0,?
6381,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,8,251,1,0,0.12,0.14,0,0,1,0.96,?
6382,0,tcp,http,SF,210,738,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
6383,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,9,1,1,0,0,0.08,0.06,0,255,30,0.12,0.06,0,0,1,1,0,0,?
6384,0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,18,1,1,0,0,0.37,0.08,0,255,58,0.23,0.02,0.01,0,1,1,0,0,?
6385,0,tcp,whois,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,15,0,0,1,1,0.07,0.07,0,255,15,0.06,0.07,0,0,0,0,1,1,?
6386,0,tcp,ssh,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,17,0,0,1,1,0.13,0.07,0,255,17,0.07,0.07,0,0,0,0,1,1,?
6387,0,tcp,http,SF,241,361,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
6388,0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,18,0,0,0,0,0.6,0.1,0,255,18,0.07,0.18,1,0,0,0,0,0,?
6389,0,tcp,ftp_data,SF,10044,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,0.33,180,118,0.59,0.02,0.59,0.02,0,0,0,0,?
6390,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,1,0,1,2,100,1,0,1,0.5,0,0,0,0,?
6391,0,tcp,http,SF,292,246,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,34,0,0,0,0,1,0,0.06,33,255,1,0,0.03,0.03,0,0,0,0,?
6392,0,tcp,http,SF,287,324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,25,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,?
6393,0,tcp,echo,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,25,1,1,0,0,0.08,0.05,0,255,25,0.1,0.05,0,0,1,1,0,0,?
6394,0,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0.17,1,0,0.33,255,255,1,0,0,0,0,0,0.02,0.02,?
6395,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,1,0,1,4,120,1,0,1,0.25,0,0,0,0,?
6396,0,tcp,http,SF,205,659,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,1,0,0,28,255,1,0,0.04,0.07,0,0,0,0,?
6397,0,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0.03,0.03,?
6398,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,3,1,1,0,0,0.02,0.08,0,255,3,0.01,0.08,0,0,1,1,0,0,?
6399,0,tcp,netbios_dgm,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,8,0,0,1,1,0.06,0.06,0,255,7,0.03,0.08,0,0,0,0,1,1,?
6400,0,tcp,bgp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,1,0,0,1,1,0,0.08,0,255,1,0,0.08,0,0,0,0,1,1,?
6401,0,tcp,smtp,SF,853,278,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,147,197,0.75,0.03,0.01,0.01,0,0,0,0,?
6402,0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,12,1,1,0,0,0.31,0.1,0,255,52,0.2,0.04,0,0,1,1,0,0,?
6403,0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,17,1,1,0,0,0.46,0.05,0,255,17,0.07,0.07,0.01,0,1,1,0,0,?
6404,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,11,0,0,1,1,0.04,0.06,0,255,11,0.04,0.08,0,0,0,0,1,1,?
6405,0,icmp,ecr_i,SF,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,373,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,?
6406,0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,20,0,0,0,0,0.43,0.09,0,255,86,0.34,0.06,1,0,0,0,0,0,?
6407,0,tcp,smtp,SF,1589,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,1,104,1,0,1,0.02,0,0,0,0,?
6408,0,tcp,http,SF,418,9927,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,77,245,1,0,0.01,0.18,0,0,0.16,0.73,?
6409,0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,19,1,1,0,0,0.25,0.05,0,255,60,0.24,0.02,0.01,0,1,1,0,0,?
6410,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,15,1,1,0,0,0.05,0.06,0,255,14,0.05,0.08,0,0,1,1,0,0,?
6411,0,tcp,http,SF,285,1345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,23,0.04,0.04,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
6412,5,tcp,smtp,SF,11556,1383,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,62,164,0.81,0.06,0.02,0.01,0,0,0,0,?
6413,0,tcp,smtp,SF,1240,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,180,196,0.77,0.02,0.01,0.01,0,0,0,0,?
6414,0,tcp,ftp_data,SF,501760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,46,9,0.2,0.09,0.2,0,0,0,0,0,?
6415,0,tcp,http,SF,181,2467,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,250,0.98,0.01,0,0,0,0,0,0,?
6416,0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,221,18,0.08,0.05,0.08,0,0.02,0,0,0,?
6417,0,udp,domain_u,SF,44,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,174,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
6418,0,tcp,ftp_data,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,12,0,0,1,1,0.05,0.07,0,255,12,0.05,0.08,0,0,0,0,1,1,?
6419,0,tcp,other,SF,16787,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,12,1,0.08,0,0,0,0.08,0.5,0,60,1,0.02,0.17,0.7,0,0.02,0,0,0,?
6420,0,tcp,http,SF,388,138,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,1,0,0.33,2,255,1,0,0.5,0.03,0,0,0,0,?
6421,0,tcp,ftp_data,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,1,0,0,1,1,0,0.07,0,255,1,0,0.09,0,0,0,0,1,1,?
6422,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,9,1,1,0,0,0.06,0.05,0,255,2,0.01,0.08,0,0,1,1,0,0,?
6423,0,udp,domain_u,SF,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0,?
6424,0,tcp,http,SF,326,1891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,48,0,0,0,0,1,0,0.04,22,255,1,0,0.05,0.01,0,0,0,0,?
6425,0,tcp,ftp_data,SF,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,20,67,0.3,0.15,0.3,0.03,0,0,0,0,?
6426,0,tcp,http,SF,321,1026,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,82,255,1,0,0.01,0.03,0,0,0,0,?
6427,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2,1,1,0,0,0.01,0.07,0,255,16,0.06,0.06,0,0,1,1,0,0,?
6428,0,tcp,http,SF,324,344,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,75,255,1,0,0.01,0.03,0,0,0,0,?
6429,0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,1,0.07,0,0.9,1,0,1,0,255,1,0,1,0,0,0.08,0,0.91,1,?
6430,5,tcp,ftp,RSTO,180,828,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0.5,1,0.5,1,0,20,4,0.2,0.2,0.05,0,0,0,0.05,0.25,?
6431,0,udp,domain_u,SF,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,0,0,0,0,1,0,0.18,255,253,0.99,0.01,0.01,0,0,0,0,0,?
6432,0,tcp,http,SF,308,491,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.33,0.33,0,0,1,0,0,179,255,1,0,0.01,0.01,0.02,0.01,0.01,0,?
6433,31809,tcp,private,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.82,1,0,0,0,1,1,?
6434,0,tcp,http,SF,338,1893,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,98,255,1,0,0.01,0.02,0,0,0,0,?
6435,0,udp,domain_u,SF,44,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,160,0,0,0,0,1,0,0.01,255,218,0.85,0.01,0,0,0,0,0,0,?
6436,0,tcp,ftp_data,SF,1363,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0,0,0,0,1,0,0.17,31,56,0.55,0.1,0.55,0.05,0,0,0,0,?
6437,0,icmp,ecr_i,SF,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,?
6438,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,1,0,1,2,34,1,0,1,0.5,0,0,0,0,?
6439,0,tcp,http,SF,233,636,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,1,0,0.25,40,255,1,0,0.03,0.01,0,0.01,0,0,?
6440,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,10,1,1,0,0,0.04,0.06,0,255,20,0.08,0.05,0,0,1,1,0,0,?
6441,0,tcp,systat,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,16,1,1,0,0,0.07,0.06,0,255,16,0.06,0.06,0,0,1,1,0,0,?
6442,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,1,0,1,2,80,1,0,1,0.5,0,0,0,0,?
6443,0,tcp,http,SF,280,263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,1,0,0.18,35,255,1,0,0.03,0.15,0.03,0,0.66,0.94,?
6444,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,15,1,1,0,0,0.14,0.05,0,255,15,0.06,0.05,0,0,1,1,0,0,?
6445,0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,0,0,0,0,0.62,0.15,0,255,8,0.03,0.16,0.9,0,0,0,0.1,0,?
6446,0,udp,other,SF,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,12,12,1,0,1,0,0,0,0,0,?
6447,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,1,1,255,1,0,1,0.25,0,0,0,0,?
6448,0,tcp,ftp_data,SF,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,208,26,0.12,0.02,0.12,0,0,0,0,0,?
6449,0,tcp,http,SF,263,895,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,34,0,0,0,0,1,0,0,128,255,1,0,0.01,0.05,0,0,0,0,?
6450,0,tcp,http,SF,236,819,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,34,255,1,0,0.03,0.05,0,0,0,0,?
6451,0,tcp,ftp_data,SF,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,63,119,0.84,0.05,0.84,0.02,0,0,0,0,?
6452,0,icmp,ecr_i,SF,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,?
6453,0,tcp,http,SF,304,2507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0.17,1,0,0.33,255,248,0.97,0.01,0,0,0,0,0,0,?
6454,0,tcp,http,SF,251,2792,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,32,0.06,0.03,0,0,1,0,0.06,255,255,1,0,0,0,0.01,0.01,0,0,?
6455,5632,tcp,telnet,SF,3053,439262,0,0,0,2,0,1,193,0,1,191,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,121,26,0.21,0.05,0.01,0,0.01,0.04,0.02,0.08,?
6456,13500,tcp,telnet,RSTO,125,10835,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,28,11,0.39,0.14,0.04,0,0.04,0.09,0.04,0.09,?
6457,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,20,1,1,0,0,0.09,0.06,0,255,20,0.08,0.07,0,0,1,1,0,0,?
6458,0,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.5,1,0,1,255,255,1,0,0,0,0,0,0.04,0.04,?
6459,0,tcp,ldap,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,11,1,1,0,0,0.11,0.06,0,255,13,0.05,0.07,0,0,1,1,0,0,?
6460,0,tcp,iso_tsap,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,12,1,1,0,0,0.05,0.07,0,255,13,0.05,0.07,0,0,1,1,0,0,?
6461,0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,20,1,1,0,0,0.08,0.06,0,255,20,0.08,0.07,0,0,1,1,0,0,?
6462,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,20,1,1,0,0,0.15,0.05,0,255,1,0,0.06,0,0,1,1,0,0,?
6463,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,5,0,0,1,1,0.03,0.08,0,255,5,0.02,0.07,0,0,0,0,1,1,?
6464,7,tcp,ftp,SF,55,170,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,24,7,0.29,0.12,0.04,0,0,0,0,0,?
6465,0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,0,0,0,0,1,0,0,255,87,0.34,0.04,0.34,0,0.02,0,0,0,?
6466,0,tcp,finger,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,3,0,0,1,1,0.01,0.07,0,255,3,0.01,0.07,0,0,0,0,1,1,?
6467,0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,?
6468,0,tcp,ftp_data,SF,259,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,122,39,0.2,0.58,0.19,0.05,0,0,0.53,0.03,?
6469,0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,184,1,0,1,1,0,0,0,0,?
6470,0,udp,domain_u,SF,45,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,246,0,0,0,0,1,0,0.01,255,202,0.79,0.01,0,0,0,0,0,0,?
6471,0,tcp,smtp,SF,3057,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,220,103,0.47,0.04,0,0,0,0,0,0,?
6472,0,tcp,http,SF,304,753,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,7,0,0.29,0,0,1,0,0.43,255,255,1,0,0,0,0,0,0,0,?
6473,0,tcp,http,SF,239,846,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,1,0,0,241,255,1,0,0,0.02,0,0,0.15,0.19,?
6474,0,tcp,http,SF,331,1047,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,1,0,0,170,255,1,0,0.01,0.02,0,0,0,0,?
6475,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,0,0,0,0,1,0,1,2,32,1,0,1,0.5,0,0,0,0,?
6476,0,tcp,vmnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,11,1,1,0,0,0.04,0.06,0,255,11,0.04,0.07,0,0,1,1,0,0,?
